INFO:__main__:Trial 0 - RMSE: 379.11740793147146, Hyperparameters: {'n_estimators': 669, 'learning_rate': 0.6513783392473295, 'num_leaves': 99, 'max_depth': 16, 'subsample': 0.27684012622535126, 'colsample_bytree': 0.6125087766971721, 'reg_alpha': 0.8645998819997258, 'reg_lambda': 0.4562937148715832, 'min_split_gain': 62.5272760085831}
INFO:__main__:Trial 539 - RMSE: 169.745328491735, Hyperparameters: {'n_estimators': 265, 'learning_rate': 0.014233139179907914, 'num_leaves': 148, 'max_depth': 58, 'subsample': 0.011084299719271586, 'colsample_bytree': 0.25188348561970914, 'reg_alpha': 0.9995957275018358, 'reg_lambda': 0.6801399934327118, 'min_split_gain': 24.728630090589228}
INFO:__main__:Trial 540 - RMSE: 296.6528404817955, Hyperparameters: {'n_estimators': 259, 'learning_rate': 0.3607623225048936, 'num_leaves': 143, 'max_depth': 59, 'subsample': 0.012338820654746313, 'colsample_bytree': 0.25596998376821334, 'reg_alpha': 0.9970429920700696, 'reg_lambda': 0.6830761667926288, 'min_split_gain': 24.464164428053756}
INFO:__main__:Trial 541 - RMSE: 176.35993453226482, Hyperparameters: {'n_estimators': 293, 'learning_rate': 0.016351446677193935, 'num_leaves': 139, 'max_depth': 58, 'subsample': 0.010086290664389794, 'colsample_bytree': 0.23078002773034506, 'reg_alpha': 0.961502677236566, 'reg_lambda': 0.6740808940954204, 'min_split_gain': 20.812712001964087}
INFO:__main__:Trial 542 - RMSE: 282.70646512698704, Hyperparameters: {'n_estimators': 313, 'learning_rate': 0.0012788593485105193, 'num_leaves': 147, 'max_depth': 61, 'subsample': 0.034360246899596984, 'colsample_bytree': 0.2945556986390287, 'reg_alpha': 0.9989852950326183, 'reg_lambda': 0.7095211475920326, 'min_split_gain': 30.538279570825875}
INFO:__main__:Trial 543 - RMSE: 172.8775301147875, Hyperparameters: {'n_estimators': 275, 'learning_rate': 0.016361755117177672, 'num_leaves': 146, 'max_depth': 57, 'subsample': 0.03290223004009613, 'colsample_bytree': 0.2564893640143826, 'reg_alpha': 0.9614820896690143, 'reg_lambda': 0.6794547073054175, 'min_split_gain': 26.196098461172642}
INFO:__main__:Trial 544 - RMSE: 288.4115313904003, Hyperparameters: {'n_estimators': 275, 'learning_rate': 0.0013505738363366049, 'num_leaves': 148, 'max_depth': 57, 'subsample': 0.025237029380965344, 'colsample_bytree': 0.2862371312909917, 'reg_alpha': 0.9632216060042386, 'reg_lambda': 0.6440633813383867, 'min_split_gain': 27.979332055315925}
INFO:__main__:Trial 545 - RMSE: 216.69294433432125, Hyperparameters: {'n_estimators': 268, 'learning_rate': 0.04270272291153474, 'num_leaves': 142, 'max_depth': 62, 'subsample': 0.06723999261196828, 'colsample_bytree': 0.3120713914845016, 'reg_alpha': 0.9802862676055688, 'reg_lambda': 0.6785210432973381, 'min_split_gain': 25.988318033378707}
INFO:__main__:Trial 546 - RMSE: 195.9047837618097, Hyperparameters: {'n_estimators': 304, 'learning_rate': 0.046320125468856256, 'num_leaves': 137, 'max_depth': 59, 'subsample': 0.010697622822291496, 'colsample_bytree': 0.25323984482991313, 'reg_alpha': 0.9585458075751822, 'reg_lambda': 0.6990517751770816, 'min_split_gain': 25.013021358764966}
INFO:__main__:Trial 547 - RMSE: 173.97290836710465, Hyperparameters: {'n_estimators': 287, 'learning_rate': 0.01533436947527994, 'num_leaves': 150, 'max_depth': 56, 'subsample': 0.11225209308047066, 'colsample_bytree': 0.23379665296889496, 'reg_alpha': 0.9997230710709517, 'reg_lambda': 0.6174598054538984, 'min_split_gain': 18.795584038250112}
INFO:__main__:Trial 548 - RMSE: 360.83056604057276, Hyperparameters: {'n_estimators': 272, 'learning_rate': 0.0002812655219225253, 'num_leaves': 147, 'max_depth': 60, 'subsample': 0.030944812710224798, 'colsample_bytree': 0.27579961440639694, 'reg_alpha': 0.9788091110934218, 'reg_lambda': 0.6679692505070517, 'min_split_gain': 26.925421970776256}
INFO:__main__:Trial 549 - RMSE: 203.6396784902731, Hyperparameters: {'n_estimators': 293, 'learning_rate': 0.05267239568218282, 'num_leaves': 145, 'max_depth': 58, 'subsample': 0.06338456431658354, 'colsample_bytree': 0.2600071912845234, 'reg_alpha': 0.9579597993479789, 'reg_lambda': 0.6998719372791735, 'min_split_gain': 16.19326656050605}
INFO:__main__:Trial 550 - RMSE: 197.31018551243673, Hyperparameters: {'n_estimators': 271, 'learning_rate': 0.03185025730574226, 'num_leaves': 139, 'max_depth': 63, 'subsample': 0.08377361905485176, 'colsample_bytree': 0.29513134125150947, 'reg_alpha': 0.9845647372446301, 'reg_lambda': 0.6471286942225986, 'min_split_gain': 23.854654664878105}
INFO:__main__:Trial 551 - RMSE: 175.73048569175347, Hyperparameters: {'n_estimators': 336, 'learning_rate': 0.014443592876269144, 'num_leaves': 144, 'max_depth': 55, 'subsample': 0.010842009773574114, 'colsample_bytree': 0.23569090691417005, 'reg_alpha': 0.9653663792001861, 'reg_lambda': 0.7307948510285919, 'min_split_gain': 18.980841773207075}
INFO:__main__:Trial 552 - RMSE: 204.00775421623615, Hyperparameters: {'n_estimators': 257, 'learning_rate': 0.06711144996887006, 'num_leaves': 141, 'max_depth': 61, 'subsample': 0.052210451281222675, 'colsample_bytree': 0.25386704810956956, 'reg_alpha': 0.9499641977584559, 'reg_lambda': 0.6750427675030493, 'min_split_gain': 22.604121610429125}
INFO:__main__:Trial 553 - RMSE: 205.54954872666136, Hyperparameters: {'n_estimators': 286, 'learning_rate': 0.03656087748593725, 'num_leaves': 147, 'max_depth': 58, 'subsample': 0.029534933362345188, 'colsample_bytree': 0.2742582835766586, 'reg_alpha': 0.9815469438661444, 'reg_lambda': 0.7061721090759638, 'min_split_gain': 20.572407972812734}
INFO:__main__:Trial 554 - RMSE: 301.9488154601857, Hyperparameters: {'n_estimators': 260, 'learning_rate': 0.0011562134655844249, 'num_leaves': 117, 'max_depth': 55, 'subsample': 0.07051715927237431, 'colsample_bytree': 0.31491633708035804, 'reg_alpha': 0.9246683428898678, 'reg_lambda': 0.6824324310885604, 'min_split_gain': 31.27412611329731}
INFO:__main__:Trial 555 - RMSE: 212.51476459990852, Hyperparameters: {'n_estimators': 308, 'learning_rate': 0.050360166674284446, 'num_leaves': 131, 'max_depth': 62, 'subsample': 0.10179720286684202, 'colsample_bytree': 0.2225413575903154, 'reg_alpha': 0.9842022968111337, 'reg_lambda': 0.7371482274383493, 'min_split_gain': 14.12228180315989}
INFO:__main__:Trial 556 - RMSE: 181.0171614004837, Hyperparameters: {'n_estimators': 247, 'learning_rate': 0.019111167292936836, 'num_leaves': 137, 'max_depth': 57, 'subsample': 0.05021417294989629, 'colsample_bytree': 0.28896767579415067, 'reg_alpha': 0.9541803386952419, 'reg_lambda': 0.658962943935174, 'min_split_gain': 25.435004674257836}
INFO:__main__:Trial 557 - RMSE: 185.56961205887845, Hyperparameters: {'n_estimators': 285, 'learning_rate': 0.03340994237537683, 'num_leaves': 137, 'max_depth': 59, 'subsample': 0.036506004764801335, 'colsample_bytree': 0.24807478538047634, 'reg_alpha': 0.9999947309207862, 'reg_lambda': 0.712187074031231, 'min_split_gain': 18.359478223719307}
INFO:__main__:Trial 558 - RMSE: 205.42034944973875, Hyperparameters: {'n_estimators': 244, 'learning_rate': 0.07218791776869762, 'num_leaves': 130, 'max_depth': 60, 'subsample': 0.010178115167636326, 'colsample_bytree': 0.26517139919134597, 'reg_alpha': 0.9668650251212327, 'reg_lambda': 0.6909650499425974, 'min_split_gain': 22.608757419267036}
INFO:__main__:Trial 559 - RMSE: 175.5772258553926, Hyperparameters: {'n_estimators': 265, 'learning_rate': 0.01788175854076326, 'num_leaves': 143, 'max_depth': 56, 'subsample': 0.06895691538486061, 'colsample_bytree': 0.2309644399018323, 'reg_alpha': 0.9297714802606134, 'reg_lambda': 0.6342634042268136, 'min_split_gain': 27.79362406912243}
INFO:__main__:Trial 560 - RMSE: 217.1613559130386, Hyperparameters: {'n_estimators': 246, 'learning_rate': 0.05456145687741648, 'num_leaves': 150, 'max_depth': 63, 'subsample': 0.029750629582326417, 'colsample_bytree': 0.29633149979681406, 'reg_alpha': 0.9458635442408471, 'reg_lambda': 0.7301600219535361, 'min_split_gain': 20.592329784720985}
INFO:__main__:Trial 561 - RMSE: 375.31918694308945, Hyperparameters: {'n_estimators': 273, 'learning_rate': 0.0001047393320229989, 'num_leaves': 124, 'max_depth': 54, 'subsample': 0.08900942156635891, 'colsample_bytree': 0.2726354221889654, 'reg_alpha': 0.9837501693559462, 'reg_lambda': 0.6737348592566124, 'min_split_gain': 15.99779073765757}
INFO:__main__:Trial 562 - RMSE: 186.69742967103807, Hyperparameters: {'n_estimators': 297, 'learning_rate': 0.033968894765813946, 'num_leaves': 135, 'max_depth': 60, 'subsample': 0.0515547504510888, 'colsample_bytree': 0.2479786246628728, 'reg_alpha': 0.9665299028511387, 'reg_lambda': 0.6981452338339436, 'min_split_gain': 24.561525283595767}
INFO:__main__:Trial 563 - RMSE: 172.94222097585876, Hyperparameters: {'n_estimators': 231, 'learning_rate': 0.017640798514961732, 'num_leaves': 140, 'max_depth': 58, 'subsample': 0.029771969834327533, 'colsample_bytree': 0.2265730745446236, 'reg_alpha': 0.9986647762483845, 'reg_lambda': 0.7174626167584145, 'min_split_gain': 22.46660768188727}
INFO:__main__:Trial 564 - RMSE: 200.39466649607763, Hyperparameters: {'n_estimators': 236, 'learning_rate': 0.0511086494534033, 'num_leaves': 142, 'max_depth': 57, 'subsample': 0.028109623190960983, 'colsample_bytree': 0.23613770378778007, 'reg_alpha': 0.9992958984304743, 'reg_lambda': 0.6484154680042324, 'min_split_gain': 23.074898876741774}
INFO:__main__:Trial 565 - RMSE: 185.06805571012592, Hyperparameters: {'n_estimators': 229, 'learning_rate': 0.03447906008490113, 'num_leaves': 140, 'max_depth': 54, 'subsample': 0.04528819390539622, 'colsample_bytree': 0.2272375850608155, 'reg_alpha': 0.9797763335893571, 'reg_lambda': 0.7101919812554421, 'min_split_gain': 26.64139317854096}
INFO:__main__:Trial 566 - RMSE: 174.08364630506878, Hyperparameters: {'n_estimators': 262, 'learning_rate': 0.016617244133308, 'num_leaves': 146, 'max_depth': 56, 'subsample': 0.028487175417502432, 'colsample_bytree': 0.22130122427853205, 'reg_alpha': 0.9847137866157096, 'reg_lambda': 0.6648689359176, 'min_split_gain': 21.157436632594266}
INFO:__main__:Trial 567 - RMSE: 200.98961918676687, Hyperparameters: {'n_estimators': 249, 'learning_rate': 0.06860971887507863, 'num_leaves': 139, 'max_depth': 63, 'subsample': 0.05862909831069294, 'colsample_bytree': 0.2550842974035185, 'reg_alpha': 0.9992451079910516, 'reg_lambda': 0.6052545302515147, 'min_split_gain': 19.499634551720366}
INFO:__main__:Trial 568 - RMSE: 187.88474718842824, Hyperparameters: {'n_estimators': 279, 'learning_rate': 0.036217604651705426, 'num_leaves': 132, 'max_depth': 61, 'subsample': 0.027623401448007755, 'colsample_bytree': 0.2686744036082111, 'reg_alpha': 0.6819274158620017, 'reg_lambda': 0.6876445225253933, 'min_split_gain': 24.05852485310072}
INFO:__main__:Trial 569 - RMSE: 170.3330414079207, Hyperparameters: {'n_estimators': 225, 'learning_rate': 0.01667438643650923, 'num_leaves': 136, 'max_depth': 58, 'subsample': 0.04733058257111074, 'colsample_bytree': 0.24373826279858252, 'reg_alpha': 0.9672203744785698, 'reg_lambda': 0.7941090042043499, 'min_split_gain': 29.57404951508173}
INFO:__main__:Trial 570 - RMSE: 169.6110581259547, Hyperparameters: {'n_estimators': 224, 'learning_rate': 0.013825824868547394, 'num_leaves': 135, 'max_depth': 58, 'subsample': 0.012224116708709678, 'colsample_bytree': 0.22091139218802958, 'reg_alpha': 0.9302651182132873, 'reg_lambda': 0.8007694867410632, 'min_split_gain': 27.981870631116056}
INFO:__main__:Trial 571 - RMSE: 170.15798778778182, Hyperparameters: {'n_estimators': 230, 'learning_rate': 0.014254377067604542, 'num_leaves': 135, 'max_depth': 58, 'subsample': 0.04518490620316367, 'colsample_bytree': 0.2311135344791062, 'reg_alpha': 0.9271535734149137, 'reg_lambda': 0.7961907055628802, 'min_split_gain': 29.445444053449098}
INFO:__main__:Trial 572 - RMSE: 261.70691817553177, Hyperparameters: {'n_estimators': 249, 'learning_rate': 0.0021743146680827663, 'num_leaves': 136, 'max_depth': 53, 'subsample': 0.04960910862811273, 'colsample_bytree': 0.2409084371857335, 'reg_alpha': 0.9249304030254553, 'reg_lambda': 0.7842713170397272, 'min_split_gain': 29.408653089791144}
INFO:__main__:Trial 573 - RMSE: 197.5370378926475, Hyperparameters: {'n_estimators': 224, 'learning_rate': 0.0474302542594021, 'num_leaves': 134, 'max_depth': 58, 'subsample': 0.047721490118521094, 'colsample_bytree': 0.21845322631753353, 'reg_alpha': 0.9338931545975994, 'reg_lambda': 0.8122540647583464, 'min_split_gain': 32.04381628997479}
INFO:__main__:Trial 574 - RMSE: 331.9118380304267, Hyperparameters: {'n_estimators': 245, 'learning_rate': 0.000778083112272128, 'num_leaves': 137, 'max_depth': 60, 'subsample': 0.01256399504828076, 'colsample_bytree': 0.21717968264737625, 'reg_alpha': 0.922026856397679, 'reg_lambda': 0.7824821994948479, 'min_split_gain': 30.286041919322177}
INFO:__main__:Trial 575 - RMSE: 381.5070022295937, Hyperparameters: {'n_estimators': 267, 'learning_rate': 3.056062862761069e-05, 'num_leaves': 130, 'max_depth': 55, 'subsample': 0.06154530473876971, 'colsample_bytree': 0.24302186883030366, 'reg_alpha': 0.9443344294053426, 'reg_lambda': 0.8026279749513654, 'min_split_gain': 29.002958108160527}
INFO:__main__:Trial 576 - RMSE: 409.8294936100408, Hyperparameters: {'n_estimators': 326, 'learning_rate': 0.9230678736396368, 'num_leaves': 147, 'max_depth': 52, 'subsample': 0.010011131715309186, 'colsample_bytree': 0.2512653337705846, 'reg_alpha': 0.9272984335123152, 'reg_lambda': 0.7960179076608758, 'min_split_gain': 33.54254636823474}
INFO:__main__:Trial 577 - RMSE: 175.08643506652376, Hyperparameters: {'n_estimators': 225, 'learning_rate': 0.015890999363072072, 'num_leaves': 134, 'max_depth': 57, 'subsample': 0.09081413783133385, 'colsample_bytree': 0.28131952937572346, 'reg_alpha': 0.9553232034155584, 'reg_lambda': 0.7750256262977298, 'min_split_gain': 27.68378035746921}
INFO:__main__:Trial 578 - RMSE: 188.2303934757464, Hyperparameters: {'n_estimators': 218, 'learning_rate': 0.03715134498950656, 'num_leaves': 139, 'max_depth': 62, 'subsample': 0.0424876014019939, 'colsample_bytree': 0.22905106312279028, 'reg_alpha': 0.9432422421276296, 'reg_lambda': 0.7553721377914075, 'min_split_gain': 25.66114825137499}
INFO:__main__:Trial 579 - RMSE: 193.4207763321476, Hyperparameters: {'n_estimators': 243, 'learning_rate': 0.0495270484781456, 'num_leaves': 128, 'max_depth': 50, 'subsample': 0.11246562242323536, 'colsample_bytree': 0.25755381501533325, 'reg_alpha': 0.9649409358323027, 'reg_lambda': 0.8008407606823847, 'min_split_gain': 31.312873839202254}
INFO:__main__:Trial 580 - RMSE: 188.31966925002453, Hyperparameters: {'n_estimators': 278, 'learning_rate': 0.020201683055275876, 'num_leaves': 143, 'max_depth': 59, 'subsample': 0.041034450985887164, 'colsample_bytree': 0.3348272346826108, 'reg_alpha': 0.9256977368922645, 'reg_lambda': 0.7441073519149294, 'min_split_gain': 27.17006267977783}
INFO:__main__:Trial 581 - RMSE: 319.84401044155436, Hyperparameters: {'n_estimators': 258, 'learning_rate': 0.0009344672944242155, 'num_leaves': 136, 'max_depth': 54, 'subsample': 0.06548880441062539, 'colsample_bytree': 0.21929877266321998, 'reg_alpha': 0.9592587774004762, 'reg_lambda': 0.7703513266210813, 'min_split_gain': 26.196164807051435}
INFO:__main__:Trial 582 - RMSE: 407.81827248813806, Hyperparameters: {'n_estimators': 303, 'learning_rate': 0.8765496691901713, 'num_leaves': 131, 'max_depth': 61, 'subsample': 0.03144948567341544, 'colsample_bytree': 0.28192428088235544, 'reg_alpha': 0.9446731842112808, 'reg_lambda': 0.7464053471991081, 'min_split_gain': 30.751703617373387}
INFO:__main__:Trial 583 - RMSE: 182.63805268306564, Hyperparameters: {'n_estimators': 222, 'learning_rate': 0.03544045755738433, 'num_leaves': 142, 'max_depth': 57, 'subsample': 0.08180986113222014, 'colsample_bytree': 0.24515669477428492, 'reg_alpha': 0.920673383069283, 'reg_lambda': 0.7604775838740393, 'min_split_gain': 28.766367538951148}
INFO:__main__:Trial 584 - RMSE: 203.94677535712592, Hyperparameters: {'n_estimators': 237, 'learning_rate': 0.06318441373091745, 'num_leaves': 105, 'max_depth': 55, 'subsample': 0.050298070060119535, 'colsample_bytree': 0.2699461793494194, 'reg_alpha': 0.9649420014078337, 'reg_lambda': 0.7362796584767646, 'min_split_gain': 24.64227955329529}
INFO:__main__:Trial 585 - RMSE: 428.76778099722685, Hyperparameters: {'n_estimators': 215, 'learning_rate': 0.9819797414966485, 'num_leaves': 146, 'max_depth': 59, 'subsample': 0.029147603587769726, 'colsample_bytree': 0.23586311421670103, 'reg_alpha': 0.9433118087809781, 'reg_lambda': 0.6970641192776499, 'min_split_gain': 28.295002270031084}
INFO:__main__:Trial 586 - RMSE: 382.20824895344555, Hyperparameters: {'n_estimators': 266, 'learning_rate': 2.1582259272099474e-05, 'num_leaves': 139, 'max_depth': 52, 'subsample': 0.010017424855047103, 'colsample_bytree': 0.3063398859531946, 'reg_alpha': 0.9678228840712854, 'reg_lambda': 0.792475388474009, 'min_split_gain': 23.4739636398474}
INFO:__main__:Trial 587 - RMSE: 233.67188180488264, Hyperparameters: {'n_estimators': 606, 'learning_rate': 0.03137600123870098, 'num_leaves': 134, 'max_depth': 62, 'subsample': 0.06440627678959251, 'colsample_bytree': 0.2872383586741347, 'reg_alpha': 0.9667845069702726, 'reg_lambda': 0.7337105164248502, 'min_split_gain': 25.984674268991526}
INFO:__main__:Trial 588 - RMSE: 174.08832776664636, Hyperparameters: {'n_estimators': 284, 'learning_rate': 0.019005074313575742, 'num_leaves': 129, 'max_depth': 58, 'subsample': 0.08501278293752274, 'colsample_bytree': 0.2589047167734842, 'reg_alpha': 0.9211370287418065, 'reg_lambda': 0.6901785514190105, 'min_split_gain': 21.845752167254574}
INFO:__main__:Trial 589 - RMSE: 200.2974499839804, Hyperparameters: {'n_estimators': 238, 'learning_rate': 0.05132976691426261, 'num_leaves': 136, 'max_depth': 55, 'subsample': 0.04888817401489823, 'colsample_bytree': 0.21153493264277906, 'reg_alpha': 0.9451126287626372, 'reg_lambda': 0.8179384089792053, 'min_split_gain': 24.818017353743183}
INFO:__main__:Trial 590 - RMSE: 313.4403374029325, Hyperparameters: {'n_estimators': 209, 'learning_rate': 0.46644941237929066, 'num_leaves': 150, 'max_depth': 60, 'subsample': 0.03563597890921183, 'colsample_bytree': 0.2423024383042449, 'reg_alpha': 0.9753806901839273, 'reg_lambda': 0.7700665313540808, 'min_split_gain': 34.81252402706404}
INFO:__main__:Trial 591 - RMSE: 209.88031432612848, Hyperparameters: {'n_estimators': 254, 'learning_rate': 0.07874568294917261, 'num_leaves': 144, 'max_depth': 57, 'subsample': 0.063442761653798, 'colsample_bytree': 0.27278992269178975, 'reg_alpha': 0.9516764721256958, 'reg_lambda': 0.6280556745959569, 'min_split_gain': 37.04054598865857}
INFO:__main__:Trial 592 - RMSE: 175.51032078412857, Hyperparameters: {'n_estimators': 224, 'learning_rate': 0.019829790314915875, 'num_leaves': 133, 'max_depth': 64, 'subsample': 0.09818750643813307, 'colsample_bytree': 0.22436912383123453, 'reg_alpha': 0.9326446108699673, 'reg_lambda': 0.7144719579770772, 'min_split_gain': 21.858043638874573}
INFO:__main__:Trial 593 - RMSE: 202.63627563737535, Hyperparameters: {'n_estimators': 208, 'learning_rate': 0.040369849588628576, 'num_leaves': 139, 'max_depth': 53, 'subsample': 0.010011605670455392, 'colsample_bytree': 0.3176842126807511, 'reg_alpha': 0.9786533386943495, 'reg_lambda': 0.6748054250964449, 'min_split_gain': 29.357481565081585}
